spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
0.5206460473987093,-0.0575404748056766,-0.03982794581380656,0.11223337769575613,0.024445360727892614,0.8962340544205976,6.518779460191643,2018-10-11 07:00:00,1.1555,-0.0006056149339402349,5.111777458428534,0.9880214479976954,5.078373589511658,0.9817669058833319,-0.0030755388859359366,0.3156073791526933,-0.0005945726998512428,0.07765785745455846
0.26168184254972976,-0.15976166281000792,-0.12785728065597293,0.10310148373300723,0.023915499726122277,0.8935816864218739,7.739667709100123,2018-10-11 08:00:00,1.1545,-0.000865800919885279,5.17114050059621,0.9887079388098465,5.079861254862522,0.9817862616569609,-0.004398148547349559,0.3112092306053438,-0.000850031448473326,0.07680782600608513
0.1583051809146665,-0.20213535183041173,-0.16454238540662813,0.0860298947431834,0.023039960662410434,0.8907275488517429,5.5119500468590275,2018-10-11 09:00:00,1.1541,-0.0003465303681910725,5.327735791506095,0.9903368144073108,5.102129814379372,0.9821352922466892,-0.0017680429231355323,0.30944118768220824,-0.0003403397044356918,0.07646748630164944
0.2715959184943117,-0.15381003709256155,-0.12325341765619476,0.0825560323341231,0.022571325625525617,0.8881337722795176,3.370617858775244,2018-10-11 10:00:00,1.1546,0.00043314420047424473,5.28768027971394,0.9899438796777118,5.099469614610967,0.9821063461367868,0.002208805689063372,0.31164999337127164,0.00042539366807810037,0.07689287996972755
0.5662949770463448,-0.024067796258644306,-0.011858978146812247,0.10833512334253145,0.02317534790442139,0.8862094278135632,1.06064057642754,2018-10-11 11:00:00,1.1559,0.0011252976733882591,5.089366827631462,0.9877516330401788,5.078723082516949,0.9819488963898596,0.00571507526853957,0.31736506863981123,0.0011049848084936776,0.07799786477822122
0.8677132109369905,0.11627165108358857,0.10885892858173085,0.16058849704943123,0.024927906896924975,0.8850026958310232,0.1522693118236352,2018-10-11 12:00:00,1.1573,0.0012104445538105302,4.365633598101546,0.9749056602898478,5.048206775710546,0.9817318586588436,0.006110574398168247,0.3234756430379795,0.0011883319816158864,0.07918619675983711
0.9159635214613207,0.15490201505630846,0.14236374915669334,0.21220586645958198,0.026984998987066557,0.8839984682868536,-2.199478286670247,2018-10-11 13:00:00,1.1577,0.00034557235765064753,4.720529100946976,0.9823364647398649,5.008660649825351,0.9814198034257996,0.0017308546694321707,0.32520649770741167,0.00033915155531488863,0.079525348315152
0.8211080271350281,0.13205956220962048,0.12309364171618113,0.2496786985986245,0.0288419094116411,0.8828886863583718,-2.4210587674793915,2018-10-11 14:00:00,1.1575,-0.00017277125129358528,3.6139701799858237,0.9475246132394763,4.971531958619711,0.9808063171093804,-0.0008589377973367764,0.3243475599100749,-0.00016945513468364065,0.07935589318046836
0.5197806583642502,0.016369628780890412,0.02399425006915022,0.2549818621151613,0.029745157118917478,0.8812131586106589,0.34925274155177644,2018-10-11 15:00:00,1.1564,-0.0009507758181980519,4.631524779332322,0.9807081078718161,4.93073699451531,0.9803483456110406,-0.004688025500279697,0.3196595344097952,-0.0009320915004174436,0.07842380168005092
0.3799346824701154,-0.03761197253896958,-0.02228273554405184,0.2472159420551662,0.030205164878657768,0.879281752941362,-0.8201019943968769,2018-10-11 16:00:00,1.1559,-0.00043246984196954047,4.628132989345449,0.9806431971026193,4.863801924556038,0.9786098748673774,-0.0021034476496838966,0.3175560867601113,-0.0004232192579337265,0.07800058242211719
0.51054984071674,0.022436789118631995,0.029308433905925607,0.25365396832588905,0.03114942716888748,0.8776586380688058,-1.4392255137421535,2018-10-11 17:00:00,1.1565,0.0005189413712723967,4.607657353369792,0.9802467236161263,4.903045002093311,0.9798369578842983,0.002544392896796574,0.3201004796569079,0.0005084779345478513,0.07850906035666504
0.7287900902417485,0.12435620039183021,0.11696592593284603,0.2809951575362746,0.03291095904876836,0.8765470887531785,-3.196702693527366,2018-10-11 18:00:00,1.1575,0.0008643042888951957,3.8435764794159604,0.9580643948413989,4.959572620240729,0.9820773415231017,0.004286579886761246,0.32438705954366914,0.0008488136583052087,0.07935787401497024
0.9104162180581253,0.21626190440879037,0.19620178653606518,0.3233786308015773,0.03540108219688462,0.8758940734108256,-3.7775755477056467,2018-10-11 19:00:00,1.1584,0.0007772356710628869,7.375980088719278,0.9987485580405855,5.009346711348566,0.9839117216281883,0.0038934429527816682,0.3282805024964508,0.0007647312872263253,0.08012260530219657
1.1066895129396581,0.31901728942771473,0.28489892800467836,0.38048896047145664,0.03869846660659109,0.8757485304978933,-4.503964870803994,2018-10-11 20:00:00,1.1594,0.0008628872741804628,8.569665258594451,0.999620519686077,5.02104367821307,0.9844623976392509,0.004332594693034321,0.3326130971894851,0.0008494800748320961,0.08097208537702867
1.0530272408409513,0.3166229673239263,0.2835063627487872,0.42678488861977315,0.04195327019347044,0.8755969488219577,-4.239187172274119,2018-10-11 21:00:00,1.1594,0.0,8.691407604682688,0.9996640097557381,5.136618493194505,0.9852377793278725,0.0,0.3326130971894851,0.0,0.08097208537702867
1.0043753336741608,0.31422617235939904,0.28211370881578435,0.4640612831832011,0.04516627058225437,0.875439613983882,-4.054266248970691,2018-10-11 22:00:00,1.1594,0.0,8.934226536079787,0.9997364351595985,5.273382098074644,0.9856411150723169,0.0,0.3326130971894851,0.0,0.08097208537702867
0.8997758417789646,0.28516833482388027,0.25784788336056425,0.4880338679194469,0.04812645698389178,0.8751489776146489,-5.051911801401772,2018-10-11 23:00:00,1.15915,-0.00021565202473006195,9.30951892599091,0.9998189002003608,5.389947775589914,0.9858561837210011,-0.0011623531509952587,0.33145074403848984,-0.00021260188211208583,0.08075948349491659
0.8748203361599803,0.2881285526818319,0.2610102717460992,0.5078791253135382,0.05109088947772141,0.8748793760696584,-4.80166363679858,2018-10-12 00:00:00,1.1592,4.3134125570221116e-05,9.173053241070225,0.9997924233427993,5.517706708304053,0.9860802445666973,0.00023800145401563845,0.3316887454925055,4.253370909145427e-05,0.08080201720400804
0.7917149632195583,0.26420681465735485,0.24111661330547693,0.5184691390681282,0.05384690796872891,0.8745029579018779,-6.102724113174166,2018-10-12 01:00:00,1.159,-0.00017254766672089586,9.005896949186603,0.999754661690619,5.670721217339026,0.9863685558502979,-0.0009784697146765272,0.33071027577782897,-0.00017019559283882856,0.0806318216111692
0.956499579003986,0.3482269746864971,0.31374765309114216,0.544651343234314,0.0572459879556771,0.8745313084715711,-5.9696473349087125,2018-10-12 02:00:00,1.1598,0.0006900121025884276,7.927266151296606,0.9992787174975015,5.829642109190698,0.9867502230594134,0.004022523609100709,0.3347327993869297,0.0006808695961428258,0.08131269120731204
0.893424660883271,0.33497747145564893,0.30312485788488436,0.5627422922307013,0.060518166425250944,0.8745030112953871,-7.570804309995713,2018-10-12 03:00:00,1.1597,-8.622547968265004e-05,7.626516977345711,0.9990257640482882,5.97281049220721,0.9870563807380847,-0.0005150084497441318,0.33421779093718557,-8.510940990296181e-05,0.08122758179740908
1.0781647442568667,0.4307870549576431,0.38597122259022965,0.5975065271250157,0.06451703422854617,0.8749293835502243,-7.302680541862764,2018-10-12 04:00:00,1.1606,0.0007757617938504434,6.686654149192958,0.9975082092263539,6.0732176740987756,0.987359647058797,0.004711370237303084,0.3389291611744886,0.000765955890977873,0.08199353768838695
0.9602149980952063,0.3955603543877192,0.3566757353945492,0.6179182960448961,0.06821405064869183,0.8751957057520895,-7.461081124813535,2018-10-12 05:00:00,1.1603,-0.0002585204030081112,6.1615306366059714,0.9957908319255446,6.179469630030314,0.9878359859104239,-0.0015975189791318206,0.33733164219535683,-0.0002553757571834776,0.08173816193120348
0.9968570173377411,0.42628714203510326,0.38383808741797615,0.64051237979195,0.07212417766714828,0.875609287347218,-5.374544120648849,2018-10-12 06:00:00,1.1606,0.0002585204030081112,6.056051684203299,0.9953236874564633,6.24862534098416,0.9882751829709369,0.0016153971413979211,0.33894703933675474,0.00025548929858456145,0.08199365122978804
0.5917365354874271,0.257758124650936,0.24031918648158954,0.6224441294460262,0.07470330037818318,0.8752499605406463,-3.7258689839972465,2018-10-12 07:00:00,1.1591,-0.0012932708618086375,6.735904832205307,0.9976278165175261,6.287513567146313,0.9885443418082489,-0.008131458089616812,0.33081558124713795,-0.0012784555928664063,0.08071519563692163
0.6028505085525369,0.26641281332886124,0.2483065530226554,0.6084536294401239,0.07733244571286534,0.8749384705353309,-3.72443897346784,2018-10-12 08:00:00,1.1592,8.627011177331223e-05,7.7216509004458915,0.9991141356741435,6.32985389755594,0.988885566402661,0.000546077203250887,0.33136165845038884,8.531126834457274e-05,0.0808005069052662
0.6860926845849058,0.3087580486172398,0.28518337740336275,0.6049579034859061,0.08027094505038511,0.8748283758852932,-1.8853919883236019,2018-10-12 09:00:00,1.1596,0.00034500604102777327,7.556942805737155,0.9989556054702347,6.397525871463306,0.9892858317576539,0.00220718507328631,0.33356884352367516,0.00034130958825957596,0.08114181649352578
0.44392448495396714,0.20509879359154082,0.19709758809503614,0.5792426138488765,0.08239913889800686,0.8742552106963897,0.6221095752587629,2018-10-12 10:00:00,1.1587,-0.0007764310444837164,7.6280598402008355,0.999027265271297,6.503797138123709,0.9897194232936664,-0.005049750005063597,0.3285190935186116,-0.0007684488855737228,0.08037336760795206
0.33890536967695645,0.15741132384312428,0.15674431300574232,0.54703678767887,0.08415192075688709,0.8734761971678259,2.289033597512338,2018-10-12 11:00:00,1.1583,-0.0003452740647162389,7.8625214782817645,0.9992304919364481,6.5966807637166704,0.9900785395879549,-0.002277662780923878,0.3262414307376877,-0.0003418484417518508,0.08003151916620022
0.26373947227802036,0.12089633699382567,0.1258655117288892,0.5118651663805769,0.0856183193795899,0.8725434681948516,0.32869402271154746,2018-10-12 12:00:00,1.158,-0.000259033805359965,8.46301159742284,0.9995778186216848,6.694196578736958,0.9904570139876877,-0.0017340232136178928,0.3245074075240698,-0.0002565618493786988,0.07977495731682152
0.2163263298286149,0.09560483060844775,0.1045258499750661,0.4766728355205315,0.08688630473560396,0.8715088061134285,5.091784631379897,2018-10-12 13:00:00,1.1578,-0.00017272648803628998,8.596958493401436,0.9996307349807629,6.809744689180721,0.9909352997750323,-0.001176223284585963,0.32333118423948387,-0.00017116077420132955,0.07960379654262019
-0.2742500852674866,-0.13596922239077555,-0.09357886689649877,0.3982666652586437,0.08639639432543036,0.8694532356245974,4.956156175185125,2018-10-12 14:00:00,1.1558,-0.0017289077612266668,7.839876793754057,0.9992128748127418,6.980468772485775,0.9919633063721921,-0.01206858663775104,0.3112625976017328,-0.0017150130592389489,0.07788878348338124
-0.5640215670070332,-0.2881175197649666,-0.2241441371371262,0.30094673120572063,0.08476453631704997,0.8667381666619333,2.5311232018852152,2018-10-12 15:00:00,1.1545,-0.001125395089127429,4.628281798812537,0.9806460494916163,7.141986663838044,0.9926839009655627,-0.008037556718096925,0.3032250408836359,-0.0011171615872025032,0.07677162189617874
-0.09772092834870723,-0.09434643365862369,-0.058651396833269885,0.26044043029603364,0.08460589617253493,0.86489864933273,3.9271326983069366,2018-10-12 16:00:00,1.1562,0.001471415853825514,4.018525390988365,0.9646761868728784,7.318066106078388,0.9948375785311154,0.010767918487826886,0.31399295937146277,0.001463819785032068,0.07823544168121081
-0.18284275180084467,-0.14346240477123162,-0.10086028747054104,0.21632762559635013,0.0840832368342448,0.8628587398097886,2.3465701721255496,2018-10-12 17:00:00,1.1558,-0.00034602076469808507,4.535992085646046,0.9787947007368383,7.317930981890064,0.9948349927652737,-0.0025321560743614083,0.31146080329710135,-0.0003442335649450539,0.07789120811626576
-0.04144836233129647,-0.08782088437253167,-0.053404467461964894,0.19108898919779393,0.08398427286475592,0.8610791186016663,2.12005386447995,2018-10-12 18:00:00,1.1563,0.0004325072512386674,4.196637757016664,0.9703538967572163,7.292530665291852,0.9941697006723679,0.003154072392619069,0.3146148756897204,0.0004299856045025746,0.07832119372076835
-0.15746107748270893,-0.14864909080136746,-0.10568335217861194,0.15729339169048848,0.08343408882855514,0.859048249012147,2.119010263216643,2018-10-12 19:00:00,1.1558,-0.0004325072512386674,4.453233554327379,0.976986171505867,7.289544612470029,0.9941091997190642,-0.0031527809031210493,0.31146209478659936,-0.0004299594374015639,0.07789123428336678
0.005355805406521016,-0.0803428844765958,-0.04739275394508594,0.14322385801867768,0.08339925088722268,0.8573292655467525,2.120182707023466,2018-10-12 20:00:00,1.1564,0.000518986258513543,4.2065168298307904,0.9706410527511804,7.304255499036725,0.99462126229889,0.0037908082326720415,0.3152529030192714,0.0005161947675585181,0.07840742905092529
-0.14022002967398095,-0.1531263247416676,-0.10995746644376513,0.11631061206035403,0.08282453722589447,0.8553079799448124,2.119820387553152,2018-10-12 21:00:00,1.1558,-0.000518986258513543,4.486191683483984,0.9777239907845945,7.1824743934370625,0.9937144961932768,-0.00372760551231923,0.3115252975069522,-0.0005157241684100191,0.07789170488251528
-0.07933098546567219,-0.13156522141110744,-0.09175745280796127,0.09831443747162744,0.08241574496200778,0.8533943453456396,2.4391079188694875,2018-10-12 22:00:00,1.156,0.0001730253486451616,4.459819899021305,0.977135523267582,7.000676542238577,0.9925070184043228,0.001211294499472834,0.312736592006425,0.00017172887289217776,0.07806343375540745
-0.09735295448250099,-0.14540535227827814,-0.10389668083167293,0.08041995732861286,0.0819083106348719,0.8514347731241031,3.574258191521316,2018-10-12 23:00:00,1.1559,-8.650893210115916e-05,4.606663413530554,0.9802272744883214,6.825459212188631,0.9915928509471917,-0.0005904631875464576,0.31214612881887854,-8.578163861458545e-05,0.07797765211679286
-0.28901558226340746,-0.24291876718512712,-0.18790362183759765,0.04548185677389512,0.08068278500379739,0.8490714034277098,3.462829368527603,2018-10-15 00:00:00,1.1551,-0.000692341005586905,4.930639640143955,0.9856597984535567,6.639025602311194,0.9906511462850244,-0.00459646966162134,0.3075496591572572,-0.0006858684108047939,0.07729178370598806
-0.27157257032001797,-0.24528527372858167,-0.19043483460179958,0.01606912147995965,0.07944957096516199,0.8467146485279448,4.301360897793544,2018-10-15 01:00:00,1.1551,0.0,5.017137561944065,0.9868402454108605,6.443073289292013,0.9898348285470228,0.0,0.3075496591572572,0.0,0.07729178370598806
-0.2809137838511479,-0.25938175344863773,-0.20307250939387528,-0.011147320347730569,0.07812089985136454,0.8443134892543387,3.7267273810299417,2018-10-15 02:00:00,1.155,-8.657633874070703e-05,4.947160658185838,0.9858931095419032,6.266306055920086,0.9892459691766377,-0.0005425138357502812,0.3070071453215069,-8.56452941253156e-05,0.07720613841186275
-0.26629542660763117,-0.26169455929717217,-0.2056092785981735,-0.03407538884471051,0.07678516735795979,0.8419191925377301,2.4562209956835717,2018-10-15 03:00:00,1.155,0.0,4.967821462452385,0.9861795855941415,6.100107748118313,0.9887078684983144,0.0,0.3070071453215069,0.0,0.07720613841186275
-0.2786718520709596,-0.2762830790176986,-0.21870053498701955,-0.055901310228027815,0.07535257613553903,0.8394805577456208,2.9648995514959386,2018-10-15 04:00:00,1.1549,-8.65838348521053e-05,5.045002874090905,0.9871995695274816,5.975936685905364,0.9881501348334978,-0.0005174195150990675,0.3064897258064078,-8.555782808350916e-05,0.07712058058377924
-0.2910194364740161,-0.2908290390713592,-0.23180561574439776,-0.07677131553065798,0.07382369587312415,0.8369977948039053,2.338453533982031,2018-10-15 05:00:00,1.1548,-8.659133226174287e-05,5.310128393217355,0.9901660081307153,5.865157706118143,0.9876148773979083,-0.0005078718196979978,0.3059818539867098,-8.551888799540273e-05,0.07703506169578384
-0.2290097316712842,-0.2689464266191855,-0.2136000885951046,-0.08944033629373252,0.07246694521366716,0.8346246427860965,1.8285688349133138,2018-10-15 06:00:00,1.155,0.00017317516711384817,5.35307076640408,0.9905774168715193,5.796755569655557,0.9871853507437885,0.001003854114493231,0.306985708101203,0.0001709559880873984,0.07720601768387124
-0.1457363932967178,-0.23405141643400307,-0.18417240581054617,-0.09274533976608497,0.07137398308646874,0.8324122230037223,1.3435921544193623,2018-10-15 07:00:00,1.1553,0.0002597065330789683,4.920851314183844,0.9855197639232594,5.761280476181032,0.9869509830856708,0.0014962421785645233,0.30848195027976755,0.00025631761813605904,0.0774623353020073
0.1305273520966854,-0.10115453983155291,-0.07021252529423898,-0.06858917073249034,0.07126231041002759,0.8307698370956812,2.5406528424786714,2018-10-15 08:00:00,1.1564,0.0009516806532181844,4.768160697535581,0.9831511626009659,5.731989604606063,0.9867532218112981,0.005455023611151341,0.3139369738909189,0.0009390739506985241,0.07840140925270582
0.21574800814476258,-0.05413414633038857,-0.02987876214958082,-0.03907660092391906,0.07149787442862685,0.8293372512005882,1.4568748171823018,2018-10-15 09:00:00,1.1568,0.00034584126230921547,4.5595717249795324,0.9792837464248241,5.656362374688502,0.9862487196198705,0.001956203503740623,0.31589317739465955,0.0003410855021441835,0.07874249475485
0.3210577614347022,0.005085621677676085,0.021123025314085688,-0.002771472863728485,0.0721682077590068,0.8281651095136706,-1.3675118219906945,2018-10-15 10:00:00,1.1573,0.0004321334495317741,4.670689520303257,0.9814421901410588,5.533300282900573,0.9855835957418213,0.002391124138544966,0.31828430153320453,0.00042590363902984276,0.07916839839387985
0.6696853938363297,0.18864124412102629,0.17955150777937096,0.06381879562951415,0.07417659411171432,0.8277654528567754,-2.1006189871142316,2018-10-15 11:00:00,1.1588,0.0012952810411633042,5.079366637820772,0.9876292939774294,5.408409821202338,0.9847639349482624,0.007005410704244804,0.32528971223744935,0.0012755460549598576,0.0804439444488397
0.8989432775081273,0.3232379803081877,0.2962540285708824,0.14546441247808842,0.07715736599507851,0.8279312374217328,0.934626255889879,2018-10-15 12:00:00,1.1599,0.0009488075926351037,5.3208597380218405,0.9902704652148961,5.285186057873273,0.9840312234845024,0.005014624660199354,0.3303043368976487,0.0009336562962321065,0.08137760074507182
0.39532483113910755,0.09541133682091431,0.1003991437170761,0.16755687238520037,0.07847155244362299,0.8271733854777711,-2.102226693662833,2018-10-15 13:00:00,1.1581,-0.0015530632974985747,4.372679580411929,0.975079657716178,5.169221272854064,0.9835478402362101,-0.008028127835518513,0.32227620906213017,-0.0015275120520048498,0.07985008869306696
0.9950411969993647,0.4070683640215492,0.3699814612236348,0.247083042611709,0.08204372704901863,0.8277011910276867,1.1293847733853695,2018-10-15 14:00:00,1.1606,0.0021563815661760632,4.930313455059209,0.9856551536856526,5.0382982787123565,0.9831600338442605,0.010864493533111915,0.3331407025952421,0.002120068173582798,0.08197015686664977
0.5887648523328959,0.22792806233579865,0.21621653417620249,0.2770984907900265,0.08430461385960199,0.8275093013412725,-0.45085612160014005,2018-10-15 15:00:00,1.1592,-0.0012070007500353253,5.364056963418476,0.9906798889052288,4.862286657337794,0.9821370722915695,-0.005868783642293472,0.3272719189529486,-0.001185440182893423,0.08078471668375635
0.38423752247618015,0.13675140737671526,0.1379981495198792,0.28354566713986623,0.0858988219897129,0.826959178076739,-0.11068403504158586,2018-10-15 16:00:00,1.1585,-0.0006040471340416631,4.2515898865541635,0.9719168020968671,4.741054851558842,0.9815721672446075,-0.002863820595418441,0.32440809835753015,-0.0005929158544791691,0.08019180082927718
0.5912913784343979,0.24867472381029704,0.2352943092603941,0.3103001343490217,0.08829732116836538,0.8268738901612558,-0.11076961469413611,2018-10-15 17:00:00,1.1594,0.0007765650332015039,5.815184540361412,0.9940538709599995,4.771712150084089,0.9819902438868414,0.0037055448042580706,0.3281136431617882,0.000762579286347538,0.08095438011562472
0.3379217036881565,0.1312103162837227,0.1342748009463652,0.3089842739685559,0.0898414221806912,0.8263272574717966,-0.32976092769544707,2018-10-15 18:00:00,1.1585,-0.0007765650332015039,4.147085597891229,0.9688713033015632,4.781423170732665,0.9822919361878409,-0.003713086043330452,0.3244005571184578,-0.0007628135700392803,0.08019156654558544
0.1508161742031651,0.03900536477775071,0.05477293605477518,0.28947360803308775,0.09071844815894611,0.8254233500647838,-0.6641853264268336,2018-10-15 19:00:00,1.1578,-0.0006044122275267737,4.634081858120841,0.9807569017089723,4.834722856345805,0.9829277349471393,-0.002922165611078574,0.3214783915073792,-0.0005940935417772466,0.07959747300380819
0.29869244096833614,0.11377028997905804,0.11978034419004463,0.287375216833934,0.09213303639891447,0.8248318820522175,0.3344487804770654,2018-10-15 20:00:00,1.1584,0.000518089986547815,4.286005074259788,0.9728539538311134,4.832658183048912,0.9828659602198203,0.0025037518130459993,0.32398214332042524,0.000509213012108592,0.08010668601591678
0.137851124659209,0.03373336183639193,0.05068908404060715,0.26971531616481054,0.09297048378395291,0.8239346424690155,-0.6071743583480513,2018-10-15 21:00:00,1.1578,-0.000518089986547815,3.9118833164159734,0.9607789427763751,4.840193529040306,0.9830230739782829,-0.0025076558003493134,0.3214744875200759,-0.0005092944111736004,0.07959739160474318
0.18592737877283141,0.05716596806320343,0.07119783502179339,0.259204782719088,0.09397633906753476,0.8231443606711611,-1.0494496342398145,2018-10-15 22:00:00,1.158,0.00017272648803628998,3.8351434254817196,0.9577167625128509,4.843505539224847,0.9831152781899468,0.0008366017015746249,0.3223110892216505,0.00016981004933656974,0.07976720165407974
0.23044384251165778,0.0807210903892123,0.09189109892893474,0.25462081950142695,0.09515064310022436,0.822460905129543,-1.1051472406014125,2018-10-15 23:00:00,1.1582,0.00017269665874883322,3.5136885268758213,0.9421494997269766,4.819576023930347,0.9824092345229377,0.0008323246759187577,0.3231434138975693,0.00016965879232611023,0.07993686044640586
0.2719164241093578,0.10441181773291205,0.11278119953602707,0.25494718291918855,0.09649361383412129,0.821884146000596,-0.6611600838149673,2018-10-16 00:00:00,1.1584,0.0001726668397626918,3.282467806172593,0.9276448630200818,4.793547837532864,0.9816001194914907,0.0008276867563580847,0.32397110065392737,0.00016948979054327634,0.08010635023694913
0.23593518794572294,0.08884264377803594,0.09957744241101711,0.25182551164217093,0.09772390414547469,0.8212592561844025,-1.340550683801985,2018-10-16 01:00:00,1.1583,-8.632969315156003e-05,3.508419334860702,0.9418527555968892,4.748007217255584,0.9800135455431014,-0.00040989400614706696,0.3235612066477803,-8.460426867110834e-05,0.08002174596827802
0.4015897850874288,0.17862566884647593,0.17810435413386452,0.2659012851895099,0.09959484245475814,0.8209991972687519,-1.4490183621529797,2018-10-16 02:00:00,1.159,0.0006041514014512861,4.285539270292069,0.972841477895827,4.67933339084011,0.9775962565667066,0.002827025825933851,0.3263882324737142,0.0005906161484583068,0.08061236211673632
0.2576858944912641,0.11000944984038387,0.11883883880145203,0.2640709061602549,0.10097289449624826,0.8204838977501568,-1.24135217629279,2018-10-16 03:00:00,1.1585,-0.00043149946732076727,2.9965730843940084,0.9048381397819125,4.616470131378303,0.9757217778244578,-0.0019920044025919705,0.32439622807112223,-0.0004210234273845256,0.0801913386893518
-0.051338417890689235,-0.05168448288704273,-0.0219030634270392,0.23157789707205884,0.10119717546206874,0.8193523760556741,-1.8157546472965305,2018-10-16 04:00:00,1.1573,-0.001036359018398908,3.2795968947568492,0.9274443860074686,4.5889025735493965,0.9751779598392046,-0.004755750566651875,0.31964047750447033,-0.0010106344732232079,0.07918070421612859
0.05710966840714932,-0.0008496326287170587,0.022417808229339357,0.21394354213219824,0.10178699500078567,0.8184328565612529,-1.5934328238329507,2018-10-16 05:00:00,1.1577,0.00034557235765064753,3.6658982972136003,0.9501137853971047,4.506767224463631,0.9717887329303618,0.001557414175140562,0.3211978916796109,0.0003358233235770806,0.07951652753970567
-0.04123792897157708,-0.0565249619743594,-0.026212853514783228,0.18856972307670958,0.10198216220977634,0.8173112270330236,-1.8166729013830887,2018-10-16 06:00:00,1.1573,-0.00034557235765064753,3.424044751429958,0.9368952018429582,4.433208641991379,0.969298933617028,-0.0015319943623701862,0.3196658973172407,-0.0003349629177582949,0.07918156462194738
-0.08429400271196262,-0.08544497351775479,-0.05163984553265261,0.16188288726060382,0.10197432988667464,0.8160913963152,-0.5295045469284269,2018-10-16 07:00:00,1.1571,-0.00017283097174025652,3.0689661049666843,0.9111886419202411,4.36469905465789,0.9676300910031276,-0.0007543551789703021,0.3189115421382704,-0.0001672364489131834,0.07901432817303419
0.07367649024307649,-0.006901903773655145,0.016961445310173472,0.1542432036683277,0.10252919575692175,0.8151878501713404,-3.3992898960579465,2018-10-16 08:00:00,1.1577,0.0005184033293909041,3.333021519237245,0.9310888645783748,4.284322970700635,0.9653933320436042,0.0022210072921971377,0.32113254943046754,0.000500463117503183,0.07951479129053737
0.4950619700257914,0.22012790539391813,0.21606128236130634,0.1899574512107212,0.10470200569611811,0.8151700785102488,-2.503457648626766,2018-10-16 09:00:00,1.1594,0.0014673516939497644,4.453505924621013,0.9769923668361609,4.207161086983253,0.962296201960145,0.006173384947704408,0.32730593437817196,0.0014120269620276433,0.08092681825256502
0.3172781835743651,0.13654098821349112,0.14339394141641207,0.2035985036188795,0.10627753737915477,0.8148442168240706,-0.8398826253567864,2018-10-16 10:00:00,1.1588,-0.0005176430104371077,3.3224185803854414,0.930379886374521,4.147363621220823,0.960126939542537,-0.002146853790266091,0.3251590805879059,-0.0004970029993865658,0.08042981525317845
-0.04765511621123375,-0.05573514236026946,-0.02509203007092299,0.1789081449976018,0.10648415783510537,0.8137957969254718,-3.2959378014095257,2018-10-16 11:00:00,1.1574,-0.001208876755457,3.1380168675821234,0.9168678956598559,4.142944212872551,0.9600314653930094,-0.005008308958096723,0.32015077162980915,-0.0011605597230209303,0.07926925553015753
0.05945796060115222,-0.0030036180541939796,0.021142826070049997,0.16795317265403584,0.1070684665085938,0.8129603372345303,-6.35522844955099,2018-10-16 12:00:00,1.1578,0.00034554250516583007,3.3889738447659514,0.9347163159782301,4.086766257042642,0.957903869402737,0.0014121514504856973,0.3215629230802948,0.00033099650274146387,0.07960025203289899
0.35852734561458593,0.15871446643572992,0.1635334524856934,0.18845372615384579,0.10880739308832908,0.8127532190108169,-5.749514184965255,2018-10-16 13:00:00,1.159,0.001035911694847541,3.58134715895623,0.9458316078540503,4.005876683282699,0.9549554778061714,0.004149734504329627,0.3257126575846245,0.0009892495475181343,0.08058950158041712
0.31475644442611245,0.14291961058368713,0.15011549693609486,0.2021639976224796,0.11043327280991452,0.812497723206182,-7.183074882592168,2018-10-16 14:00:00,1.1589,-8.628499940638301e-05,3.5339108615520307,0.9432747750785859,3.9253814377303704,0.9526407215879771,-0.0003387015350243919,0.32537395604960007,-8.219860409671489e-05,0.08050730297632042
0.5983935907999448,0.3050461855129224,0.2936055220963128,0.24293332197450887,0.11321722714279937,0.8128703885163238,-6.340088132812767,2018-10-16 15:00:00,1.1601,0.0010349289410156448,4.055566481707215,0.9659388072733874,3.89240925350305,0.9514220528437217,0.004028366986727408,0.3294023230363275,0.0009846542176084837,0.0814919571939289
0.06743275630331216,0.02826786806561216,0.050113047067998205,0.2254765154048156,0.11402074577419552,0.8122042745235982,-6.514839105725464,2018-10-16 16:00:00,1.1581,-0.001725477091029104,2.9342446841272176,0.8990270872250359,3.8342258121069173,0.9496562037350939,-0.006615868800622948,0.32278645423570457,-0.001638610023898572,0.07985334717003033
0.36808091890408196,0.1913464440726322,0.1944058721969391,0.24051187280464753,0.11599283261072253,0.8121683118046886,-6.858455094085336,2018-10-16 17:00:00,1.1593,0.001035643486023835,3.2815389969179303,0.9275800622692463,3.7797053753689482,0.9486253253337672,0.003914427251090126,0.3267008814867947,0.0009824376388591573,0.08083578480888949
0.126013526512363,0.06503864383101154,0.08322793860152873,0.22948827049155404,0.11706037826070612,0.8116667182661229,-7.078866680814037,2018-10-16 18:00:00,1.1584,-0.0007766320449037191,2.5078613417898756,0.8493821899315863,3.7248159919344928,0.9455882538807742,-0.0028928114607061598,0.3238080700260886,-0.0007343741392483627,0.08010141066964113
